image_names,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
forest_nat623.jpg,0.005142212,0.23045349,0.2752533,0.15170288,0.104660034,0.08023071,0.06738281,0.08517456,0.37156677,0.16014099,0.11456299,0.095840454,0.077545166,0.063949585,0.056518555,0.05987549,0.5805359,0.12879944,0.075546265,0.057037354,0.049087524,0.040237427,0.03265381,0.036102295
forest_land864.jpg,0.16416931,0.13276672,0.1482544,0.14614868,0.12968445,0.10342407,0.07659912,0.09895325,0.15493774,0.15280151,0.18055725,0.17474365,0.14788818,0.096969604,0.05908203,0.03302002,0.34596252,0.2503662,0.20599365,0.12573242,0.054382324,0.015319824,0.0021820068,6.1035156e-05
forest_nat1033.jpg,0.13423157,0.2156372,0.21617126,0.15260315,0.10824585,0.08010864,0.05921936,0.03378296,0.13903809,0.19319153,0.23416138,0.18322754,0.10850525,0.06669617,0.039154053,0.036026,0.45124817,0.30418396,0.12335205,0.047592163,0.020614624,0.014099121,0.010559082,0.02835083
forest_land217.jpg,0.2998352,0.16833496,0.12786865,0.093933105,0.07008362,0.059158325,0.052627563,0.12815857,0.23718262,0.18083191,0.14860535,0.10133362,0.079452515,0.06916809,0.0619812,0.1214447,0.37216187,0.20529175,0.15312195,0.09754944,0.0765686,0.055038452,0.027282715,0.0129852295
forest_nat266.jpg,0.0993042,0.27253723,0.21640015,0.15667725,0.1278534,0.07400513,0.031311035,0.021911621,0.06915283,0.23098755,0.2489624,0.15216064,0.1144104,0.08728027,0.05467224,0.042373657,0.10836792,0.2906952,0.23516846,0.13694763,0.08125305,0.048919678,0.026672363,0.07197571
forest_nat147.jpg,0.0039367676,0.14035034,0.2645111,0.1530304,0.11743164,0.099746704,0.090408325,0.13058472,0.31730652,0.12867737,0.104522705,0.10218811,0.09194946,0.08705139,0.08154297,0.086761475,0.48036194,0.13000488,0.090545654,0.07409668,0.065719604,0.05558777,0.053512573,0.0501709
forest_nat205.jpg,0.0647583,0.28059387,0.35292053,0.1538086,0.06365967,0.03189087,0.020690918,0.031677246,0.18992615,0.45350647,0.21096802,0.065200806,0.032409668,0.018569946,0.012741089,0.016677856,0.7482147,0.13739014,0.047225952,0.02545166,0.013977051,0.009017944,0.00894165,0.009780884
forest_for44.jpg,0.12289429,0.2974701,0.24649048,0.16972351,0.06037903,0.014556885,0.019088745,0.06939697,0.06681824,0.29327393,0.26565552,0.18367004,0.08729553,0.013046265,0.011962891,0.07827759,0.23832703,0.37261963,0.12696838,0.057861328,0.072402954,0.039657593,0.0052490234,0.08691406
forest_nat361.jpg,0.45603943,0.22993469,0.1594696,0.06864929,0.027252197,0.015182495,0.012680054,0.030792236,0.37547302,0.23780823,0.19078064,0.09967041,0.035064697,0.018051147,0.013504028,0.029647827,0.6997986,0.14491272,0.06642151,0.028717041,0.0140686035,0.011230469,0.011169434,0.02368164
forest_nat145.jpg,0.24882507,0.11314392,0.110839844,0.12664795,0.09811401,0.077545166,0.076690674,0.14819336,0.108932495,0.20976257,0.1391449,0.14494324,0.107162476,0.078689575,0.07701111,0.13435364,0.47766113,0.11665344,0.09965515,0.1013031,0.06736755,0.0390625,0.021560669,0.07673645
forest_nat203.jpg,0.10127258,0.19692993,0.40722656,0.11795044,0.05580139,0.028930664,0.022247314,0.06964111,0.07034302,0.10243225,0.13264465,0.45040894,0.11230469,0.043060303,0.027297974,0.06150818,0.04333496,0.08799744,0.10417175,0.09887695,0.16960144,0.23937988,0.18844604,0.06819153
forest_nat210.jpg,0.21011353,0.22991943,0.20353699,0.177948,0.074783325,0.033584595,0.023834229,0.046279907,0.21873474,0.21009827,0.19151306,0.10635376,0.07485962,0.088974,0.0466156,0.06285095,0.42071533,0.19871521,0.094192505,0.051254272,0.031585693,0.021591187,0.02078247,0.16116333
forest_nat209.jpg,0.08299255,0.145401,0.14538574,0.13938904,0.287735,0.12072754,0.049194336,0.029174805,0.016921997,0.075531006,0.14778137,0.15585327,0.14587402,0.13986206,0.25627136,0.061904907,0.17453003,0.20108032,0.17549133,0.124557495,0.067977905,0.039993286,0.018188477,0.19818115
forest_moun46.jpg,0.12934875,0.2544403,0.18205261,0.12644958,0.053100586,0.08125305,0.038116455,0.13523865,0.07136536,0.25256348,0.20173645,0.14221191,0.07595825,0.018951416,0.07858276,0.15863037,0.25538635,0.26586914,0.10733032,0.053451538,0.05152893,0.028625488,0.010848999,0.22695923
forest_nat367.jpg,0.5315399,0.20681763,0.22039795,0.03262329,0.0072631836,0.001083374,0.00021362305,6.1035156e-05,0.41848755,0.23490906,0.17938232,0.15419006,0.010360718,0.0020751953,0.00045776367,0.0001373291,0.6992645,0.22764587,0.055892944,0.015136719,0.0016326904,0.00035095215,6.1035156e-05,1.5258789e-05
forest_nat449.jpg,0.04623413,0.17805481,0.14770508,0.120285034,0.12921143,0.13160706,0.12062073,0.12628174,0.026290894,0.099731445,0.15818787,0.14550781,0.26054382,0.18171692,0.09887695,0.029144287,0.3078308,0.14933777,0.14253235,0.08621216,0.04386902,0.042388916,0.038330078,0.1894989
forest_for63.jpg,0.004180908,0.02734375,0.08166504,0.22868347,0.39071655,0.1793518,0.061401367,0.026657104,0.0028686523,0.025863647,0.08280945,0.23260498,0.40681458,0.18243408,0.051071167,0.015533447,0.08250427,0.17852783,0.25448608,0.22064209,0.15625,0.07295227,0.027313232,0.0073242188
forest_nat1128.jpg,0.0211792,0.35740662,0.2099762,0.14840698,0.1111145,0.07662964,0.05696106,0.018325806,0.0054473877,0.24920654,0.2938385,0.17520142,0.118515015,0.07789612,0.0597229,0.02017212,0.038208008,0.4275055,0.18963623,0.121398926,0.07374573,0.057632446,0.054214478,0.03765869
forest_land801.jpg,0.053710938,0.29637146,0.2836609,0.15452576,0.10649109,0.061538696,0.019241333,0.024459839,0.02368164,0.12893677,0.2521515,0.20892334,0.11671448,0.08338928,0.07110596,0.115097046,0.049835205,0.3581543,0.32237244,0.15518188,0.051132202,0.014190674,0.007751465,0.041381836
forest_nat468.jpg,0.0594635,0.13066101,0.18054199,0.16339111,0.14787292,0.13697815,0.087142944,0.093948364,0.102386475,0.19337463,0.21810913,0.17201233,0.14614868,0.10258484,0.045410156,0.019973755,0.573822,0.23614502,0.113708496,0.04776001,0.015640259,0.005584717,0.0035247803,0.0038146973
forest_for85.jpg,0.03504944,0.27503967,0.44306946,0.20457458,0.036727905,0.0035247803,0.0008239746,0.0011901855,0.017837524,0.17123413,0.4972229,0.26052856,0.047225952,0.003921509,0.0008544922,0.0011749268,0.12269592,0.45246887,0.3317871,0.0814209,0.008605957,0.0013580322,0.00062561035,0.0010375977
forest_nat417.jpg,0.44059753,0.17140198,0.13639832,0.0987854,0.054138184,0.02835083,0.023773193,0.046554565,0.38635254,0.1811676,0.08151245,0.041229248,0.046554565,0.146698,0.07366943,0.042816162,0.4610901,0.13027954,0.055267334,0.03817749,0.030578613,0.026626587,0.031082153,0.2268982
forest_nat1127.jpg,0.015380859,0.4835968,0.28431702,0.12712097,0.05491638,0.022033691,0.008850098,0.0037841797,0.0010986328,0.3027954,0.32611084,0.14900208,0.112472534,0.0705719,0.02760315,0.010345459,0.022781372,0.41293335,0.34346008,0.11062622,0.049972534,0.028198242,0.019119263,0.012908936
forest_nat763.jpg,0.43885803,0.13560486,0.13008118,0.12136841,0.07707214,0.041900635,0.021453857,0.03366089,0.44880676,0.1309967,0.124176025,0.11613464,0.08027649,0.04473877,0.020843506,0.0340271,0.4933777,0.14988708,0.14065552,0.098724365,0.050979614,0.025299072,0.019378662,0.021697998
forest_nat212.jpg,0.36819458,0.13214111,0.1000824,0.07362366,0.053848267,0.07032776,0.1186676,0.083114624,0.052612305,0.425766,0.11373901,0.08267212,0.05986023,0.10368347,0.114212036,0.047454834,0.053604126,0.08805847,0.3540039,0.16770935,0.06237793,0.092819214,0.14993286,0.03149414
forest_nat373.jpg,0.038467407,0.12895203,0.19500732,0.32496643,0.1854248,0.06600952,0.03152466,0.029647827,0.011917114,0.0692749,0.1880951,0.19021606,0.28814697,0.17765808,0.04219055,0.03250122,0.20402527,0.12194824,0.16375732,0.16571045,0.064086914,0.03616333,0.076553345,0.16775513
forest_nat452.jpg,0.008651733,0.09931946,0.12213135,0.11907959,0.1506958,0.167099,0.146698,0.18632507,0.02432251,0.0741272,0.12289429,0.16944885,0.25325012,0.18727112,0.1131134,0.05557251,0.3708954,0.19662476,0.1486969,0.093444824,0.041305542,0.016815186,0.0096588135,0.122558594
forest_n18075.jpg,0.41407776,0.3854065,0.13414001,0.016677856,0.0057373047,0.0049591064,0.016296387,0.022705078,0.29310608,0.32531738,0.23423767,0.08786011,0.013916016,0.0056762695,0.016204834,0.02368164,0.7084503,0.1976471,0.022079468,0.014709473,0.014328003,0.004348755,0.01411438,0.02432251
forest_for42.jpg,0.14648438,0.23747253,0.18992615,0.14501953,0.057769775,0.087402344,0.036468506,0.09945679,0.08079529,0.23075867,0.2116394,0.16311646,0.079330444,0.023239136,0.084747314,0.12637329,0.2919159,0.23886108,0.11328125,0.05493164,0.052322388,0.0362854,0.015686035,0.19671631
forest_for86.jpg,0.0027008057,0.08413696,0.318573,0.31326294,0.11730957,0.028167725,0.019744873,0.116104126,0.002609253,0.06880188,0.32125854,0.32411194,0.12013245,0.028244019,0.01902771,0.11581421,0.010437012,0.1714325,0.38975525,0.216156,0.0552063,0.021881104,0.01878357,0.11634827
forest_land733.jpg,0.15596008,0.14898682,0.1382904,0.1910553,0.20404053,0.12527466,0.03215027,0.0042419434,0.036743164,0.14425659,0.10772705,0.144104,0.15258789,0.19923401,0.16134644,0.054000854,0.0909729,0.18893433,0.1710968,0.13198853,0.077819824,0.092681885,0.24632263,0.00018310547
forest_land922.jpg,0.087905884,0.11164856,0.2109375,0.26631165,0.16590881,0.08705139,0.03895569,0.031280518,0.054244995,0.1048584,0.1591034,0.22254944,0.24888611,0.11985779,0.05458069,0.03591919,0.016860962,0.052825928,0.110961914,0.17649841,0.19850159,0.16215515,0.11003113,0.17216492
forest_nat338.jpg,0.478714,0.2086792,0.13597107,0.08406067,0.045288086,0.026138306,0.013763428,0.007385254,0.1990509,0.3580017,0.2062378,0.12025452,0.063308716,0.030883789,0.015487671,0.0067749023,0.29884338,0.27745056,0.2972412,0.08337402,0.027389526,0.008712769,0.006011963,0.0009765625
forest_land866.jpg,0.13885498,0.17279053,0.26293945,0.21302795,0.079956055,0.05731201,0.0390625,0.03605652,0.08139038,0.17021179,0.22677612,0.24424744,0.13014221,0.06651306,0.04144287,0.039276123,0.118774414,0.32139587,0.29858398,0.107421875,0.063308716,0.041870117,0.031143188,0.017501831
forest_land872.jpg,0.087249756,0.2245636,0.2822113,0.1581726,0.08326721,0.048843384,0.033981323,0.081710815,0.26075745,0.35227966,0.17630005,0.078201294,0.041000366,0.02720642,0.02128601,0.04296875,0.75875854,0.10218811,0.04447937,0.028213501,0.017944336,0.012161255,0.010986328,0.025268555
forest_nat867.jpg,0.31596375,0.24433899,0.177948,0.10379028,0.061813354,0.04185486,0.027755737,0.026535034,0.21299744,0.22181702,0.197052,0.1410675,0.088394165,0.057495117,0.03819275,0.04298401,0.6470642,0.18333435,0.078201294,0.0413208,0.021881104,0.013214111,0.0076141357,0.007369995
forest_land861.jpg,0.10972595,0.25430298,0.2677002,0.1554718,0.09564209,0.064453125,0.037384033,0.015319824,0.04600525,0.1824646,0.24768066,0.2189331,0.13920593,0.08633423,0.05796814,0.021408081,0.16397095,0.2841034,0.2624359,0.13685608,0.07974243,0.049728394,0.019836426,0.003326416
forest_nat470.jpg,0.36645508,0.16822815,0.12348938,0.09939575,0.08242798,0.060333252,0.04168701,0.0579834,0.22756958,0.18727112,0.15174866,0.11695862,0.095047,0.07696533,0.059646606,0.08479309,0.40585327,0.30825806,0.12461853,0.07928467,0.054641724,0.022750854,0.004486084,0.00010681152
forest_nat315.jpg,0.23458862,0.14045715,0.18647766,0.21252441,0.10560608,0.060058594,0.032562256,0.02772522,0.24234009,0.14181519,0.16880798,0.16523743,0.1352539,0.09933472,0.032333374,0.014877319,0.37104797,0.1878357,0.14108276,0.08680725,0.053115845,0.034179688,0.033096313,0.09283447
forest_for47.jpg,0.031173706,0.13963318,0.21330261,0.22958374,0.1943512,0.10826111,0.048202515,0.035491943,0.020767212,0.11842346,0.20793152,0.22680664,0.20228577,0.12599182,0.05444336,0.04335022,0.19967651,0.2585907,0.25250244,0.15161133,0.07046509,0.031936646,0.016067505,0.01914978
forest_land873.jpg,0.4763031,0.17564392,0.10821533,0.0700531,0.04864502,0.030792236,0.022735596,0.067611694,0.53819275,0.16047668,0.09289551,0.060256958,0.037963867,0.027664185,0.020248413,0.062301636,0.659729,0.117385864,0.062469482,0.03981018,0.027572632,0.019439697,0.019866943,0.053726196
forest_land741.jpg,0.1409607,0.2164917,0.2979126,0.23643494,0.07687378,0.018814087,0.00932312,0.003189087,0.0039367676,0.2399292,0.27223206,0.24383545,0.18478394,0.03100586,0.013366699,0.010910034,0.055404663,0.39814758,0.29196167,0.10948181,0.08529663,0.02709961,0.013793945,0.018814087
forest_land850.jpg,0.099365234,0.12989807,0.22853088,0.27952576,0.09037781,0.06472778,0.0491333,0.058441162,0.052017212,0.11953735,0.18605042,0.22956848,0.22653198,0.0738678,0.051071167,0.06135559,0.14689636,0.4028473,0.22619629,0.083862305,0.060287476,0.043823242,0.035705566,0.00038146973
forest_land215.jpg,0.22532654,0.23025513,0.162323,0.1025238,0.061080933,0.039596558,0.029556274,0.14933777,0.12486267,0.13360596,0.21911621,0.22399902,0.074142456,0.04360962,0.03250122,0.14816284,0.10803223,0.15119934,0.13586426,0.12791443,0.12846375,0.16239929,0.042999268,0.14312744
forest_land869.jpg,0.2252655,0.22013855,0.20141602,0.17236328,0.07006836,0.033813477,0.026657104,0.05027771,0.23887634,0.1966095,0.18130493,0.101623535,0.07839966,0.0868988,0.046707153,0.06958008,0.42808533,0.19154358,0.08882141,0.0466156,0.031280518,0.021575928,0.021316528,0.17076111
forest_nat719.jpg,0.03945923,0.16870117,0.1921997,0.20399475,0.18344116,0.1430664,0.05683899,0.012298584,0.024871826,0.14498901,0.17694092,0.20219421,0.19142151,0.16830444,0.07614136,0.015136719,0.079208374,0.19041443,0.21986389,0.21961975,0.18084717,0.08332825,0.019485474,0.007232666
forest_land726.jpg,0.23657227,0.23454285,0.2539978,0.10336304,0.054611206,0.04121399,0.028045654,0.0476532,0.19615173,0.22398376,0.28048706,0.12420654,0.060440063,0.044647217,0.029251099,0.04083252,0.3770752,0.2012024,0.21768188,0.13656616,0.039093018,0.018737793,0.008132935,0.0015106201
forest_for93.jpg,0.0068511963,0.053146362,0.23538208,0.43032837,0.23017883,0.04006958,0.0037384033,0.00030517578,0.0027313232,0.026748657,0.15083313,0.38536072,0.34074402,0.08392334,0.00894165,0.0007171631,0.0059051514,0.05378723,0.23112488,0.4088745,0.24311829,0.05014038,0.0065612793,0.00048828125
forest_nat1131.jpg,0.036514282,0.39172363,0.19721985,0.114227295,0.094696045,0.072265625,0.0471344,0.046218872,0.022766113,0.36444092,0.19610596,0.11604309,0.09777832,0.08337402,0.058425903,0.061065674,0.11628723,0.43502808,0.14706421,0.07640076,0.05317688,0.049484253,0.045059204,0.07749939
forest_land224.jpg,0.10128784,0.10671997,0.15457153,0.2543335,0.17399597,0.09094238,0.03819275,0.079956055,0.074035645,0.088760376,0.13528442,0.15110779,0.14216614,0.17871094,0.1058197,0.12411499,0.22665405,0.20397949,0.17779541,0.08293152,0.034591675,0.018356323,0.018814087,0.23687744
forest_nat286.jpg,0.21186829,0.22994995,0.18115234,0.1280365,0.085632324,0.0524292,0.048721313,0.062210083,0.15039062,0.20259094,0.18762207,0.15481567,0.103012085,0.0597229,0.03804016,0.10380554,0.07400513,0.22116089,0.24752808,0.1756134,0.09649658,0.05731201,0.037887573,0.08999634
forest_nat450.jpg,0.14138794,0.17552185,0.15696716,0.18370056,0.17044067,0.085235596,0.05281067,0.033935547,0.2232666,0.2172699,0.16371155,0.10243225,0.08657837,0.16810608,0.0315094,0.0071258545,0.5440674,0.16593933,0.08258057,0.04171753,0.023254395,0.015533447,0.01890564,0.10800171
