image_names,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
street_par112.jpg,0.022338867,0.09799194,0.3451233,0.12521362,0.08068848,0.056488037,0.042785645,0.22937012,0.052230835,0.16809082,0.32632446,0.1020813,0.069381714,0.040481567,0.032470703,0.2089386,0.0753479,0.20593262,0.32069397,0.095947266,0.052978516,0.032684326,0.03807068,0.17834473
street_par185.jpg,0.07524109,0.20755005,0.29148865,0.20727539,0.084350586,0.026763916,0.009460449,0.09786987,0.13496399,0.2398529,0.30130005,0.16087341,0.046966553,0.015411377,0.00390625,0.096725464,0.15065002,0.2544098,0.296875,0.14266968,0.04298401,0.012786865,0.0029449463,0.09667969
street_par119.jpg,0.030227661,0.07330322,0.2443695,0.30618286,0.076416016,0.0708313,0.057937622,0.14073181,0.048324585,0.07485962,0.36668396,0.21073914,0.07676697,0.06300354,0.043777466,0.11584473,0.05633545,0.080215454,0.39256287,0.20411682,0.080200195,0.055984497,0.03767395,0.09291077
street_par151.jpg,0.041870117,0.1247406,0.19065857,0.22111511,0.12088013,0.0783844,0.03807068,0.1842804,0.094818115,0.14996338,0.2316742,0.18444824,0.09976196,0.04475403,0.021713257,0.17286682,0.12297058,0.16529846,0.24565125,0.17018127,0.0856781,0.02986145,0.02772522,0.15263367
street_hexp12.jpg,0.05117798,0.12062073,0.27482605,0.09921265,0.056259155,0.05491638,0.07382202,0.26916504,0.03479004,0.056259155,0.16923523,0.26611328,0.100128174,0.07345581,0.032104492,0.26791382,0.04083252,0.05152893,0.11778259,0.29641724,0.18107605,0.040496826,0.011520386,0.26034546
street_par22.jpg,0.019210815,0.07173157,0.28604126,0.14733887,0.12539673,0.1063385,0.051635742,0.19230652,0.051498413,0.08418274,0.3065033,0.13140869,0.13990784,0.066223145,0.045166016,0.17510986,0.05328369,0.119628906,0.33496094,0.15266418,0.09074402,0.05583191,0.040359497,0.15252686
street_par18.jpg,0.07284546,0.30725098,0.14517212,0.13830566,0.075531006,0.05003357,0.03263855,0.17822266,0.10646057,0.29310608,0.18222046,0.111694336,0.06568909,0.042556763,0.031600952,0.16667175,0.10884094,0.33403015,0.2086792,0.0849762,0.054656982,0.036636353,0.027297974,0.1448822
street_par143.jpg,0.018081665,0.053100586,0.2453003,0.23199463,0.09387207,0.032485962,0.043518066,0.28164673,0.04701233,0.13023376,0.259552,0.15357971,0.06990051,0.032806396,0.0632782,0.24363708,0.03982544,0.12576294,0.19309998,0.20127869,0.09327698,0.035064697,0.062423706,0.24926758
street_par14.jpg,0.03112793,0.11854553,0.39317322,0.12532043,0.10551453,0.054977417,0.052017212,0.11932373,0.04776001,0.19932556,0.3581543,0.10609436,0.09700012,0.039916992,0.038253784,0.11349487,0.05355835,0.18444824,0.40975952,0.107910156,0.07040405,0.041015625,0.028503418,0.104400635
street_par203.jpg,0.0037231445,0.022109985,0.08958435,0.36462402,0.16287231,0.10758972,0.08552551,0.16397095,0.0064697266,0.036895752,0.13389587,0.38172913,0.12638855,0.10586548,0.05760193,0.15115356,0.009338379,0.052749634,0.16897583,0.36853027,0.13415527,0.096954346,0.020339966,0.1489563
street_par134.jpg,0.04031372,0.09893799,0.29797363,0.14926147,0.11128235,0.09220886,0.056411743,0.15361023,0.061080933,0.099609375,0.3210907,0.14665222,0.10978699,0.08102417,0.03727722,0.1434784,0.039245605,0.08880615,0.22753906,0.22814941,0.113220215,0.092453,0.05479431,0.15579224
street_par177.jpg,0.039016724,0.12762451,0.27494812,0.18177795,0.11836243,0.04585266,0.024475098,0.1879425,0.059677124,0.1645813,0.28102112,0.18598938,0.079330444,0.031417847,0.02809143,0.16989136,0.078933716,0.18965149,0.28312683,0.17625427,0.057418823,0.029922485,0.035308838,0.14938354
street_hexp4.jpg,0.0059814453,0.056533813,0.29673767,0.11141968,0.083236694,0.09812927,0.08709717,0.26086426,0.0022735596,0.035568237,0.19023132,0.23873901,0.105667114,0.10543823,0.102371216,0.2197113,0.014450073,0.054092407,0.124923706,0.32754517,0.14381409,0.11885071,0.08528137,0.13104248
street_hexp3.jpg,0.18318176,0.3381195,0.12886047,0.16082764,0.13893127,0.042266846,0.0070495605,0.00076293945,0.15812683,0.1715393,0.32957458,0.22236633,0.098846436,0.016464233,0.0030059814,7.6293945e-05,0.18043518,0.13899231,0.25994873,0.39292908,0.025680542,0.001953125,6.1035156e-05,0.0
street_gre211.jpg,0.057922363,0.092285156,0.15179443,0.3371582,0.12939453,0.059143066,0.02281189,0.14949036,0.04246521,0.08816528,0.14930725,0.35917664,0.13642883,0.053451538,0.021270752,0.1497345,0.012161255,0.06297302,0.1169281,0.1965332,0.3230896,0.09915161,0.033569336,0.15559387
street_par165.jpg,0.067474365,0.12086487,0.20397949,0.21784973,0.12557983,0.10206604,0.027648926,0.13453674,0.09220886,0.13456726,0.23745728,0.19584656,0.13000488,0.06530762,0.014450073,0.13015747,0.111206055,0.15348816,0.24131775,0.19792175,0.121902466,0.035461426,0.009414673,0.12928772
street_par154.jpg,0.08518982,0.19403076,0.29545593,0.14576721,0.09564209,0.04714966,0.018295288,0.11846924,0.11428833,0.23855591,0.2802124,0.13433838,0.07347107,0.03437805,0.007873535,0.116882324,0.12962341,0.26527405,0.26805115,0.12263489,0.06303406,0.028503418,0.0059814453,0.11689758
street_gre653.jpg,0.040161133,0.15655518,0.27067566,0.09741211,0.12365723,0.15516663,0.06869507,0.087677,0.05821228,0.08337402,0.3624878,0.09289551,0.12896729,0.12185669,0.083496094,0.06871033,0.08956909,0.077926636,0.34802246,0.11378479,0.13276672,0.054748535,0.052093506,0.13108826
street_par161.jpg,0.031295776,0.046585083,0.19561768,0.1951294,0.119003296,0.1020813,0.01776123,0.29252625,0.041000366,0.058166504,0.26368713,0.17433167,0.1219635,0.043930054,0.005630493,0.29129028,0.045913696,0.07196045,0.31588745,0.15359497,0.094192505,0.022094727,0.0051574707,0.29119873
street_par198.jpg,0.00061035156,0.016143799,0.06251526,0.41983032,0.09173584,0.06939697,0.09849548,0.24127197,0.0023956299,0.029220581,0.114486694,0.40397644,0.07496643,0.11073303,0.02746582,0.23675537,0.0064849854,0.052230835,0.15652466,0.3744812,0.0868988,0.0778656,0.012374878,0.23313904
street_par140.jpg,0.017944336,0.07423401,0.12245178,0.19247437,0.19743347,0.15135193,0.08352661,0.1605835,0.039871216,0.11679077,0.11566162,0.19850159,0.20547485,0.12637329,0.05949402,0.13783264,0.032211304,0.11882019,0.09765625,0.19403076,0.20829773,0.13597107,0.06663513,0.14637756
street_par107.jpg,0.071121216,0.22741699,0.23127747,0.26345825,0.06568909,0.021072388,0.01876831,0.10119629,0.12158203,0.23558044,0.28233337,0.1976471,0.032989502,0.02104187,0.010925293,0.09790039,0.16844177,0.23353577,0.29678345,0.15083313,0.024795532,0.0181427,0.010864258,0.09660339
street_gre600.jpg,0.004425049,0.098480225,0.2698059,0.1887207,0.17947388,0.12606812,0.06976318,0.06326294,0.0039520264,0.050338745,0.2826233,0.16604614,0.17048645,0.1739502,0.08805847,0.06454468,0.0049438477,0.12309265,0.2987213,0.17634583,0.21516418,0.08746338,0.06149292,0.03277588
street_par123.jpg,0.008987427,0.05378723,0.3341217,0.2921753,0.116363525,0.051605225,0.027130127,0.11582947,0.025482178,0.08061218,0.4023285,0.1921997,0.107299805,0.05836487,0.02508545,0.10862732,0.049865723,0.097839355,0.44641113,0.19871521,0.0688324,0.02619934,0.016921997,0.095214844
