image_names,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
insidecity_bost85.jpg,0.09690857,0.14598083,0.10096741,0.14978027,0.103027344,0.16015625,0.2375946,0.005584717,0.09082031,0.15509033,0.12989807,0.17211914,0.11999512,0.2982483,0.03263855,0.0011901855,0.11715698,0.1461029,0.1484375,0.17630005,0.20007324,0.20480347,0.006454468,0.0006713867
insidecity_boston80.jpg,0.042434692,0.27864075,0.34031677,0.076553345,0.028900146,0.0048980713,0.07525635,0.15299988,0.02960205,0.34803772,0.2559967,0.10269165,0.029937744,0.01159668,0.14985657,0.072280884,0.002319336,0.19248962,0.34622192,0.16041565,0.05303955,0.031921387,0.1738739,0.039718628
insidecity_boston282.jpg,0.067596436,0.07469177,0.05897522,0.064697266,0.44456482,0.27879333,0.0104522705,0.00022888184,0.045043945,0.08148193,0.068359375,0.10171509,0.4738922,0.20558167,0.02330017,0.00062561035,0.03970337,0.078308105,0.07092285,0.10580444,0.4230957,0.24894714,0.028915405,0.0043029785
insidecity_art661.jpg,0.11367798,0.15002441,0.08468628,0.095336914,0.09136963,0.15487671,0.2587433,0.05128479,0.124313354,0.15951538,0.104278564,0.08605957,0.09918213,0.25872803,0.12284851,0.045074463,0.14459229,0.16203308,0.109954834,0.08961487,0.17202759,0.24865723,0.035629272,0.037490845
insidecity_bost44.jpg,0.032958984,0.14263916,0.14578247,0.1956482,0.26501465,0.17298889,0.043289185,0.0016784668,0.0140686035,0.11694336,0.17700195,0.20761108,0.26617432,0.15849304,0.041625977,0.018081665,0.03727722,0.15620422,0.1403656,0.17131042,0.19276428,0.22593689,0.03427124,0.041870117
insidecity_art1677.jpg,0.091537476,0.1513977,0.115371704,0.23930359,0.10321045,0.040725708,0.16941833,0.089035034,0.08743286,0.15986633,0.124420166,0.24778748,0.18148804,0.12512207,0.023910522,0.049972534,0.084228516,0.14537048,0.12049866,0.23370361,0.28697205,0.05545044,0.037460327,0.036315918
insidecity_art136.jpg,0.16227722,0.39356995,0.1303711,0.09039307,0.060791016,0.04978943,0.09300232,0.019805908,0.11984253,0.3898468,0.16966248,0.10928345,0.05404663,0.11172485,0.035202026,0.010391235,0.29187012,0.14762878,0.20227051,0.21133423,0.11846924,0.020767212,0.0068359375,0.0008239746
insidecity_art1044.jpg,0.024124146,0.049865723,0.07901001,0.101882935,0.23176575,0.37902832,0.072250366,0.062072754,0.06896973,0.103027344,0.19671631,0.3428955,0.14894104,0.07374573,0.024780273,0.040924072,0.05168152,0.12088013,0.19038391,0.2902527,0.12879944,0.13447571,0.034500122,0.04902649
insidecity_bost55.jpg,0.06097412,0.121917725,0.3174591,0.12263489,0.16101074,0.12750244,0.06819153,0.020309448,0.035369873,0.11000061,0.18293762,0.30773926,0.15458679,0.07687378,0.06604004,0.06645203,0.021057129,0.11375427,0.09820557,0.18113708,0.3310547,0.09669495,0.04498291,0.1131134
insidecity_art1125.jpg,0.014785767,0.17666626,0.2800598,0.3478546,0.10420227,0.034362793,0.027740479,0.014328003,0.015945435,0.11351013,0.33406067,0.38146973,0.08232117,0.033203125,0.025909424,0.013580322,0.033447266,0.15486145,0.22113037,0.48550415,0.055984497,0.036331177,0.011703491,0.0010375977
insidecity_art827.jpg,0.037506104,0.06802368,0.052017212,0.11416626,0.21430969,0.25117493,0.2497406,0.013061523,0.061325073,0.06585693,0.06488037,0.1002655,0.17800903,0.39157104,0.13589478,0.0021972656,0.06802368,0.081222534,0.07783508,0.11328125,0.14016724,0.2106018,0.26387024,0.04499817
insidecity_a129048.jpg,0.2853241,0.18360901,0.18328857,0.12161255,0.0776062,0.040740967,0.08963013,0.018188477,0.29637146,0.13768005,0.17730713,0.16889954,0.074157715,0.046340942,0.08569336,0.013549805,0.38542175,0.19488525,0.16053772,0.043640137,0.07221985,0.108551025,0.034210205,0.0005340576
insidecity_a463092.jpg,0.05886841,0.111068726,0.14181519,0.09300232,0.126297,0.10519409,0.2774353,0.08631897,0.077301025,0.13702393,0.123535156,0.12210083,0.09951782,0.28115845,0.12284851,0.036514282,0.115859985,0.15969849,0.18128967,0.25663757,0.11514282,0.023239136,0.0901947,0.057937622
insidecity_art1633.jpg,0.06088257,0.115097046,0.10707092,0.09854126,0.12060547,0.19406128,0.298172,0.005569458,0.040023804,0.09460449,0.11695862,0.127594,0.12245178,0.19969177,0.29359436,0.0050811768,0.040252686,0.09463501,0.11001587,0.111190796,0.14764404,0.23963928,0.25186157,0.004760742
insidecity_hous106.jpg,0.025909424,0.19076538,0.18811035,0.21697998,0.1164093,0.16673279,0.0816803,0.013412476,0.022705078,0.11669922,0.2505951,0.25434875,0.09524536,0.14312744,0.10372925,0.013549805,0.051757812,0.2278595,0.20297241,0.20477295,0.108184814,0.077194214,0.11077881,0.016479492
insidecity_boston245.jpg,0.040130615,0.15644836,0.13821411,0.18885803,0.15101624,0.18562317,0.11265564,0.027053833,0.02079773,0.1855011,0.19239807,0.18670654,0.17971802,0.1796112,0.04298401,0.012283325,0.008926392,0.18106079,0.2542572,0.21221924,0.12031555,0.16091919,0.054092407,0.0082092285
insidecity_art690.jpg,0.06047058,0.21418762,0.11288452,0.12460327,0.3104248,0.11740112,0.049865723,0.0101623535,0.08816528,0.20748901,0.12432861,0.12513733,0.28886414,0.10891724,0.04447937,0.012619019,0.07423401,0.22509766,0.1255188,0.08843994,0.2874298,0.12802124,0.05444336,0.016815186
insidecity_art673.jpg,0.18556213,0.14900208,0.109558105,0.2574463,0.103775024,0.054092407,0.0660553,0.07450867,0.13375854,0.2118988,0.19221497,0.19398499,0.076187134,0.047546387,0.05557251,0.08883667,0.17381287,0.20161438,0.13319397,0.23614502,0.057403564,0.04257202,0.04562378,0.1096344
insidecity_art677.jpg,0.07527161,0.088531494,0.078933716,0.099472046,0.05116272,0.16955566,0.43421936,0.0028533936,0.07489014,0.09509277,0.112579346,0.062561035,0.05555725,0.5695343,0.028457642,0.0013275146,0.091033936,0.10499573,0.11752319,0.05531311,0.056259155,0.56547546,0.0093688965,3.0517578e-05
insidecity_art1158.jpg,0.117874146,0.094696045,0.057891846,0.18885803,0.23342896,0.25274658,0.039505005,0.01499939,0.06604004,0.1299591,0.10498047,0.2551117,0.19078064,0.16996765,0.065338135,0.017822266,0.016860962,0.10043335,0.11804199,0.21661377,0.24822998,0.10046387,0.15560913,0.04374695
insidecity_bost141.jpg,0.037643433,0.1737976,0.1860199,0.24705505,0.26019287,0.068573,0.021911621,0.0048065186,0.042633057,0.2170105,0.2272644,0.26597595,0.18119812,0.04698181,0.017349243,0.0015869141,0.03741455,0.2300415,0.23745728,0.2441864,0.18473816,0.05015564,0.015136719,0.000869751
insidecity_boston57.jpg,0.018966675,0.11656189,0.19229126,0.22961426,0.120666504,0.23396301,0.029342651,0.05859375,0.019439697,0.14968872,0.22245789,0.22640991,0.1638031,0.1375122,0.031845093,0.048843384,0.021438599,0.14730835,0.22575378,0.20022583,0.2527008,0.074645996,0.03652954,0.041397095
insidecity_art1082.jpg,0.034194946,0.089523315,0.11541748,0.14385986,0.13386536,0.116104126,0.15586853,0.21116638,0.05769348,0.16674805,0.18199158,0.13101196,0.1232605,0.13504028,0.19638062,0.007873535,0.11299133,0.21733093,0.17506409,0.1388092,0.13902283,0.15681458,0.059661865,0.00030517578
insidecity_gre270.jpg,0.27078247,0.1334076,0.06669617,0.25553894,0.17251587,0.078201294,0.012390137,0.010467529,0.19981384,0.17962646,0.080566406,0.1993103,0.21887207,0.07849121,0.033966064,0.009353638,0.122909546,0.2323761,0.091293335,0.075683594,0.301651,0.095077515,0.042434692,0.03857422
insidecity_gre314.jpg,0.01586914,0.0756073,0.1438446,0.17070007,0.1714325,0.29785156,0.11807251,0.0066223145,0.0320282,0.11831665,0.21636963,0.23274231,0.33540344,0.054626465,0.010513306,0.0,0.084350586,0.21966553,0.32661438,0.20195007,0.13993835,0.026657104,0.0008239746,0.0
insidecity_art847.jpg,0.0473938,0.20933533,0.23492432,0.21116638,0.058029175,0.03883362,0.12159729,0.07872009,0.05101013,0.21617126,0.13395691,0.13778687,0.05496216,0.2513275,0.14486694,0.009918213,0.056488037,0.29837036,0.15762329,0.065460205,0.04701233,0.17710876,0.190979,0.006958008
insidecity_art649.jpg,0.14575195,0.15011597,0.06800842,0.098464966,0.32199097,0.20083618,0.013595581,0.0012359619,0.14956665,0.1563263,0.08937073,0.15707397,0.3003235,0.13478088,0.008651733,0.00390625,0.15492249,0.15823364,0.13023376,0.2237091,0.21409607,0.10954285,0.0077209473,0.0015411377
insidecity_a805082.jpg,0.064331055,0.1357727,0.24951172,0.29490662,0.08174133,0.04977417,0.08694458,0.037017822,0.089920044,0.15618896,0.21723938,0.24977112,0.15686035,0.09729004,0.032592773,0.0001373291,0.36395264,0.11381531,0.10430908,0.09034729,0.29260254,0.03364563,0.0012664795,6.1035156e-05
insidecity_a463036.jpg,0.31463623,0.13920593,0.15310669,0.14146423,0.08302307,0.105911255,0.061904907,0.00074768066,0.118133545,0.13587952,0.16574097,0.22924805,0.23118591,0.10118103,0.018127441,0.00050354004,0.07899475,0.1481781,0.13685608,0.15486145,0.21006775,0.2443695,0.024353027,0.002319336
insidecity_art1406.jpg,0.06826782,0.11328125,0.07009888,0.066833496,0.08508301,0.20835876,0.30923462,0.07884216,0.09365845,0.101242065,0.06474304,0.07217407,0.1134491,0.2810974,0.26127625,0.012359619,0.0869751,0.10594177,0.0644989,0.07948303,0.14378357,0.23666382,0.24569702,0.036956787
insidecity_gre304.jpg,0.05770874,0.11581421,0.11755371,0.27360535,0.16812134,0.24520874,0.021606445,0.00038146973,0.05101013,0.12484741,0.1598053,0.17802429,0.2622223,0.2086792,0.0149383545,0.00047302246,0.020523071,0.09906006,0.15686035,0.13922119,0.14627075,0.348114,0.08093262,0.009017944
insidecity_a48009.jpg,0.051635742,0.1479187,0.31210327,0.11984253,0.106674194,0.047164917,0.0776062,0.13705444,0.07510376,0.10017395,0.42697144,0.123931885,0.051223755,0.06588745,0.08773804,0.06896973,0.05781555,0.07145691,0.09793091,0.13798523,0.11538696,0.12159729,0.22821045,0.1696167
insidecity_art700.jpg,0.0491333,0.11239624,0.119766235,0.1539917,0.14717102,0.12472534,0.1486206,0.14419556,0.073013306,0.1872406,0.19743347,0.1413269,0.12541199,0.13162231,0.1381073,0.005844116,0.14552307,0.23173523,0.17939758,0.13383484,0.13447571,0.12820435,0.046524048,0.00030517578
insidecity_art1026.jpg,0.0073394775,0.2255249,0.0849762,0.17501831,0.34120178,0.100372314,0.030807495,0.03475952,0.026321411,0.27705383,0.11904907,0.1937561,0.28367615,0.0552063,0.026931763,0.018005371,0.032806396,0.12976074,0.28703308,0.16514587,0.057998657,0.2303009,0.087127686,0.00982666
insidecity_art625.jpg,0.015808105,0.05570984,0.07978821,0.37757874,0.3250885,0.034423828,0.010437012,0.10116577,0.017486572,0.05859375,0.13452148,0.5105591,0.14814758,0.023590088,0.0059051514,0.10119629,0.02696228,0.063568115,0.24957275,0.3882904,0.14491272,0.020355225,0.004638672,0.10169983
insidecity_a487026.jpg,0.45477295,0.14826965,0.09233093,0.12532043,0.030807495,0.011703491,0.07621765,0.060577393,0.19204712,0.31097412,0.18086243,0.14361572,0.025299072,0.01184082,0.084487915,0.050872803,0.17070007,0.071243286,0.054901123,0.31723022,0.23727417,0.012420654,0.08052063,0.05570984
insidecity_art1443.jpg,0.17086792,0.147995,0.111312866,0.15057373,0.120407104,0.13742065,0.121795654,0.039627075,0.16209412,0.15214539,0.11595154,0.10609436,0.16098022,0.1438446,0.12437439,0.03451538,0.18151855,0.17076111,0.09580994,0.07447815,0.1835022,0.1463623,0.12313843,0.024429321
insidecity_a808091.jpg,0.21061707,0.3093872,0.27311707,0.044158936,0.01889038,0.07192993,0.06347656,0.008422852,0.24655151,0.37197876,0.18379211,0.045532227,0.0068359375,0.032577515,0.0977478,0.014984131,0.25471497,0.29792786,0.1927948,0.10469055,0.009262085,0.0045318604,0.041046143,0.09503174
insidecity_bost191.jpg,0.07312012,0.23413086,0.17088318,0.18507385,0.24057007,0.07745361,0.014801025,0.003967285,0.0544281,0.21025085,0.21549988,0.20179749,0.2427826,0.059539795,0.013519287,0.0021820068,0.056869507,0.20561218,0.22869873,0.21211243,0.23046875,0.054489136,0.010848999,0.00090026855
